cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig111355_1921 Contig111355 1921 Cline 1 88.199622123997 1.15929877663846 0.185083481474721 0.346195232409881 0.546017156649086 0.199821924239205 7.33481378981366 0.040411358605936 1 52.9 0.546017156649086 0.346195232409881 0.463414634146341 0.3203125 0.466373913349104 0.476613023747723 0.0214830688387533 FALSE FALSE FALSE
Contig1114_37292 Contig1114 37292 Cline 2 87.1008554353936 10.6175003318362 0.038703445718391 0.40807434752585 0.815362846506954 0.407288498981104 18.2049017897596 0.174602327296932 3 25.9 0.184637153493046 0.59192565247415 0.175 0.540983606557377 0.39269534399355 0.459667344127923 0.145696667361549 FALSE FALSE FALSE
Contig1114_37349 Contig1114 37349 Cline 2 109.74801743158 56.2835672433919 0.0035832499670929 0.136543030871876 0.338105219095636 0.20156218822376 3.21354152623949 0.0561249739550601 3 25.9 0.661894780904364 0.863456969128124 0.682926829268293 0.870967741935484 0.328920709577137 0.346600401995492 0.0510088629919852 FALSE FALSE FALSE
Contig111404_2422 Contig111404 2422 Cline 2 90.4324206673033 1 0.319789785199819 0.357364961838684 0.677154747038503 0.319789785199819 14.7594884066087 0.102392660425888 2 55.3 0.322845252961497 0.642635038161316 0.365853658536585 0.6171875 0.468271848915731 0.499856198848109 0.0631868725548726 FALSE FALSE FALSE
Contig111404_2465 Contig111404 2465 Cline 2 88.4914316849944 3.77333842386808 0.0947812420083321 0.400750891068599 0.59576407267615 0.195013181607551 5.33080318787228 0.0380474379242172 2 55.3 0.40423592732385 0.599249108931401 0.585365853658537 0.6015625 0.482397729622899 0.482528895299255 0.000271829682394237 FALSE FALSE FALSE
Contig111404_2506 Contig111404 2506 NC NA NA NA NA NA NA NA NA NA 2 55.3 NA NA 0.682926829268293 0.640625 0.446762384508849 0.447657106888571 0.00199867792994648 FALSE FALSE FALSE
Contig111404_2524 Contig111404 2524 NC NA NA NA NA NA NA NA NA NA 2 55.3 NA NA 0.719512195121951 0.734375 0.396882755567743 0.396993207052164 0.000278220086539027 FALSE FALSE FALSE
Contig111424_9481 Contig111424 9481 Cline 2 77.1967953728441 76.9403466800482 0.00268742841390541 0.001 0.207756298576682 0.206756298576682 4.85104807625903 0.114320606157778 6 40.9 0.792243701423318 0.999 0.829268292682927 0.96875 0.17185582893367 0.181583402271713 0.0535708287010005 FALSE FALSE FALSE
Contig111424_9542 Contig111424 9542 Cline 2 89.04600831312 7.21482075605781 0.116727527588422 0.103661476278649 0.280631863016857 0.176970386738208 9.01055339273207 0.0507300251287148 6 40.9 0.719368136983143 0.896338523721351 0.682926829268293 0.8984375 0.307785333727599 0.331007758327214 0.0701567380685345 FALSE FALSE FALSE
Contig111483_23017 Contig111483 23017 Cline 1 80.8750022456393 103.773037515554 0.00469977489412417 0.38879185065787 0.876500714749543 0.487708864091673 6.14077467553043 0.255878463128311 12 8.3 0.876500714749543 0.38879185065787 0.782051282051282 0.459016393442623 0.418767418286778 0.470943187915983 0.110789944451883 FALSE FALSE FALSE
Contig111528_13903 Contig111528 13903 Cline 2 100.426388405614 20.0260958137091 0.0126315514221492 0.696376180650574 0.948962548622402 0.252586367971828 6.93460706187874 0.109339453451869 13 8.9 0.051037451377598 0.303623819349426 0.0609756097560976 0.2734375 0.25592701836472 0.278497045767726 0.0810422507024726 FALSE FALSE FALSE
Contig111528_13910 Contig111528 13910 Cline 2 94.1041382935578 1 0.182261474389927 0.257722732236167 0.439984206626094 0.182261474389927 4.6751353588698 0.0365718446554036 13 8.9 0.560015793373906 0.742277267763833 0.597560975609756 0.71875 0.442630293538073 0.449973683354402 0.0163195984298173 FALSE FALSE FALSE
Contig111544_5612 Contig111544 5612 NC NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.48780487804878 0.4375 0.495945029000595 0.497210319378346 0.00254477899681031 FALSE FALSE FALSE
Contig111628_1273 Contig111628 1273 NC NA NA NA NA NA NA NA NA NA 17 42.3 NA NA 0.551282051282051 0.451612903225806 0.49502884008207 0.499995809619199 0.00993402232893055 FALSE FALSE FALSE
Contig111628_1353 Contig111628 1353 NC NA NA NA NA NA NA NA NA NA 17 42.3 NA NA 0.548780487804878 0.451612903225806 0.495279152875283 0.499999922621748 0.00944154095407089 FALSE FALSE FALSE
Contig111629_1475 Contig111629 1475 Cline 2 88.2169938424634 1.31471017938347 0.117993129907823 0.142976693221239 0.275969849962946 0.132993156741707 4.6057458439427 0.0267143214158005 4 1.5 0.724030150037054 0.857023306778761 0.768292682926829 0.880952380952381 0.282894319734636 0.28924042351424 0.0219405839007558 LGC4.1 FALSE FALSE
Contig111668_3824 Contig111668 3824 Cline 2 134.321377925167 4.63146590696779 0.126914899738833 0.414025330755687 0.824229067117699 0.410203736362012 6.1802674467978 0.178425582074701 2 54.2 0.175770932882301 0.585974669244313 0.341463414634146 0.587301587301587 0.467244583955159 0.497462787525392 0.0607446513146289 FALSE FALSE FALSE
Contig111731_3224 Contig111731 3224 NC NA NA NA NA NA NA NA NA NA 1 41.3 NA NA 0.341463414634146 0.396825396825397 0.464221152360298 0.465753626896371 0.00329031154579321 FALSE FALSE FALSE
Contig111731_3240 Contig111731 3240 NC NA NA NA NA NA NA NA NA NA 1 41.3 NA NA 0.695121951219512 0.6875 0.42677117415229 0.426800221222487 6.80577674328337e-05 FALSE FALSE FALSE
Contig111731_3243 Contig111731 3243 NC NA NA NA NA NA NA NA NA NA 1 41.3 NA NA 0.341463414634146 0.396825396825397 0.464221152360298 0.465753626896371 0.00329031154579321 FALSE FALSE FALSE
Contig111731_3281 Contig111731 3281 NC NA NA NA NA NA NA NA NA NA 1 41.3 NA NA 0.341463414634146 0.3984375 0.464551209694285 0.466174232895923 0.00348158067758352 FALSE FALSE FALSE
Contig111731_3283 Contig111731 3283 NC NA NA NA NA NA NA NA NA NA 1 41.3 NA NA 0.341463414634146 0.3984375 0.464551209694285 0.466174232895923 0.00348158067758352 FALSE FALSE FALSE
Contig11174_59972 Contig11174 59972 Cline 1 99.387399130145 1.09295300481554 0.228228941024284 0.291156412228429 0.530386062984803 0.239229650756375 7.02224602142093 0.0591143206635806 4 7.6 0.530386062984803 0.291156412228429 0.524390243902439 0.328125 0.46986410037738 0.489124123359421 0.0393765550751402 FALSE FALSE FALSE
Contig111760_438 Contig111760 438 NC NA NA NA NA NA NA NA NA NA 12 45 NA NA 0.858974358974359 0.798387096774194 0.282102550077616 0.283937958248072 0.00646411695632549 FALSE FALSE FALSE
Contig111760_452 Contig111760 452 NC NA NA NA NA NA NA NA NA NA 12 45 NA NA 0.864864864864865 0.857142857142857 0.239322609978981 0.23935242468061 0.000124564025909356 FALSE FALSE FALSE
Contig111760_460 Contig111760 460 Cline 2 97.9434570537444 3.91847579587826 0.144234192238245 0.173730746210802 0.52345544997705 0.349724703766248 12.5202252596985 0.134710878796573 12 45 0.47654455002295 0.826269253789198 0.546875 0.872727272727273 0.358877114540289 0.411966966361054 0.128869196211805 FALSE FALSE FALSE
Contig11179_1008 Contig11179 1008 NC NA NA NA NA NA NA NA NA NA 1 70.6 NA NA 0.5 0.5546875 0.49700927734375 0.498504638671875 0.00299969390878482 FALSE FALSE FALSE
Contig111811_1068 Contig111811 1068 Cline 1 84.8478758511953 1.28702657960426 0.286317663128394 0.428913191224004 0.750630194497777 0.321717003273773 15.3724393751732 0.106984472246282 14 25.2 0.750630194497777 0.428913191224004 0.658536585365854 0.45 0.472366151100535 0.49410990481856 0.0440059053784996 LGC14.3 FALSE FALSE
Contig111811_1137 Contig111811 1137 Cline 1 84.5793057836846 1.53787958421917 0.299083492968246 0.425409291145157 0.780004157065505 0.354594865920349 18.6976758221135 0.131342518767153 14 25.2 0.780004157065505 0.425409291145157 0.768292682926829 0.443548387096774 0.424832251688548 0.477561680525628 0.110413860632709 LGC14.3 FALSE FALSE
Contig111811_1168 Contig111811 1168 NC NA NA NA NA NA NA NA NA NA 14 25.2 NA NA 0.24390243902439 0.135593220338983 0.301621738199431 0.307487181625552 0.0190754079409539 LGC14.3 FALSE FALSE
Contig111963_17381 Contig111963 17381 Cline 1 83.9583291864361 13.2894133974261 0.0256630998139951 0.521806352356351 0.856602191582363 0.334795839226011 17.2206753811996 0.130824072910503 2 50 0.856602191582363 0.521806352356351 0.804878048780488 0.484375 0.406805234746802 0.458166336885596 0.112101431300962 FALSE FALSE FALSE
Contig112_1210 Contig112 1210 NC NA NA NA NA NA NA NA NA NA 10 38.7 NA NA 0.878048780487805 0.8203125 0.254479021915433 0.256145760957717 0.00650699443961674 LGC10.2 FALSE FALSE
Contig112_1242 Contig112 1242 NC NA NA NA NA NA NA NA NA NA 10 38.7 NA NA 0.402439024390244 0.3828125 0.476748945881823 0.476941546111643 0.000403823553201934 LGC10.2 FALSE FALSE
Contig112_1251 Contig112 1251 Cline 2 91.0281316670406 1 0.217107511997362 0.293626450360615 0.510733962357976 0.217107511997362 5.70249996446684 0.0490115835962161 10 38.7 0.489266037642024 0.706373549639385 0.666666666666667 0.71551724137931 0.425774540890474 0.426967730215352 0.00279456558526322 LGC10.2 FALSE FALSE
Contig112_1257 Contig112 1257 NC NA NA NA NA NA NA NA NA NA 10 38.7 NA NA 0.55 0.484375 0.497255859375 0.4994091796875 0.00431173554688643 LGC10.2 FALSE FALSE
Contig112_1329 Contig112 1329 Cline 1 77.4746801327573 108.929312353767 0.00308677876345015 0.339581280039414 0.675820338685149 0.336239058645735 4.02359266163952 0.113089453132127 10 38.7 0.675820338685149 0.339581280039414 0.585365853658537 0.396825396825397 0.482067672288912 0.499841424220337 0.0355587813858136 LGC10.2 FALSE FALSE
Contig112056_5923 Contig112056 5923 Cline 2 91.6237804307044 21.9266440730999 0.00784515532215481 0.0784542157838594 0.248767917036398 0.170313701252539 6.34921681225653 0.0530012576043839 13 39.1 0.751232082963602 0.921545784216141 0.75 0.904761904761905 0.273667800453515 0.285643424036281 0.0419250806251553 FALSE FALSE FALSE
Contig112056_5937 Contig112056 5937 Cline 2 92.2166786318353 4.0507971688045 0.0900706602152568 0.0804374406256089 0.22933710867122 0.148899668045612 6.68454932409634 0.042372220193384 13 39.1 0.77066289132878 0.919562559374391 0.74390243902439 0.912698412698413 0.270191620394164 0.284437660758445 0.0500849301259688 FALSE FALSE FALSE
Contig112056_5948 Contig112056 5948 Cline 2 86.344505752361 27.3940565370075 0.0110785322038015 0.452200400758955 0.755049722766864 0.302849322007909 8.37589842032419 0.095838845956567 13 39.1 0.244950277233136 0.547799599241045 0.292682926829268 0.507936507936508 0.456956643013695 0.480123695103441 0.0482522573370479 FALSE FALSE FALSE
Contig11223_4147 Contig11223 4147 NC NA NA NA NA NA NA NA NA NA 13 26.4 NA NA 0.439024390243902 0.4609375 0.494756096108622 0.494996188298213 0.000485038461441198 FALSE FALSE FALSE
Contig11229_136 Contig11229 136 NC NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.280487804878049 0.3359375 0.424897892286492 0.426435226631051 0.00360508290251723 FALSE FALSE FALSE
Contig11229_181 Contig11229 181 Cline 1 91.1876662164092 1 0.202015061496509 0.0581836595950677 0.260198721091577 0.202015061496509 15.2208690363086 0.076223910780189 3 62.8 0.260198721091577 0.0581836595950677 0.207317073170732 0.078125 0.236358188717653 0.244703484602729 0.0341037067723997 FALSE FALSE FALSE
Contig11229_212 Contig11229 212 NC NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.902439024390244 0.8984375 0.179290390241579 0.179298396340301 4.46523721699819e-05 FALSE FALSE FALSE
Contig11229_220 Contig11229 220 Cline 1 90.5748534300125 1 0.197264709259565 0.535888289567055 0.73315299882662 0.197264709259565 6.62054900404165 0.041959303109318 3 62.8 0.73315299882662 0.535888289567055 0.719512195121951 0.587301587301587 0.444192829047366 0.452932651457481 0.0192960749947954 FALSE FALSE FALSE
Contig11229_234 Contig11229 234 Cline 1 90.9350380310199 1 0.198661081268009 0.535890880666608 0.734551961934616 0.198661081268009 6.38381473402975 0.0425812644460489 3 62.8 0.734551961934616 0.535890880666608 0.719512195121951 0.587301587301587 0.444192829047366 0.452932651457481 0.0192960749947954 FALSE FALSE FALSE
Contig11229_252 Contig11229 252 Cline 1 91.4579478397419 1 0.250213104135135 0.536308207964138 0.786521312099273 0.250213104135135 9.97043694798608 0.0699038880796159 3 62.8 0.786521312099273 0.536308207964138 0.804878048780488 0.587301587301587 0.399427808226426 0.423097566521266 0.0559439717166282 FALSE FALSE FALSE
Contig112349_39335 Contig112349 39335 Cline 1 88.2038100874623 1 0.220559677867372 0.704314529376677 0.924874207244049 0.220559677867372 8.95251156379021 0.0805254393455391 11 52.3 0.924874207244049 0.704314529376677 0.902439024390244 0.704918032786885 0.296051431486582 0.315558702548569 0.061818200241157 LGC11.1 FALSE FALSE
Contig112349_39374 Contig112349 39374 NC NA NA NA NA NA NA NA NA NA 11 52.3 NA NA 0.414634146341463 0.390625 0.480749780404149 0.481037999958172 0.000599161717053494 LGC11.1 FALSE FALSE
Contig112349_39384 Contig112349 39384 NC NA NA NA NA NA NA NA NA NA 11 52.3 NA NA 0.414634146341463 0.390625 0.480749780404149 0.481037999958172 0.000599161717053494 LGC11.1 FALSE FALSE
Contig112373_10082 Contig112373 10082 Cline 2 90.0692748732556 7.06736294013626 0.114955566829751 0.00251228885367142 0.813845195588002 0.81133290673433 80.2283848770791 0.681239685875056 6 29.3 0.186154804411998 0.997487711146329 0.219512195121951 1 0.171326591314694 0.475907198096371 0.64 LGC6.1/2 TRUE TRUE
Contig112373_10092 Contig112373 10092 Cline 2 90.7616680437587 8.30064026934635 0.105952464049316 0.0175166195572391 0.896433475613245 0.878916856056006 82.4120020730832 0.778261023549857 6 29.3 0.103566524386755 0.982483380442761 0.0975609756097561 0.9765625 0.110931015241579 0.497252855181765 0.776912260863682 LGC6.1/2 TRUE TRUE
Contig112373_10099 Contig112373 10099 Cline 2 90.1957726899276 7.10767135217773 0.0909271154730938 0.255996053504753 0.902022568052138 0.646026514547385 46.6832603566526 0.428046939375228 6 29.3 0.097977431947862 0.744003946495247 0.0975609756097561 0.7578125 0.271575546491579 0.489541584221399 0.445245194188127 LGC6.1/2 FALSE FALSE
Contig112414_4192 Contig112414 4192 Cline 2 100.402482321162 67.891316825051 0.00741395070618165 0.463970687013449 0.967239468099664 0.503268781086215 13.2189212309262 0.31115699199921 3 30.6 0.032760531900336 0.536029312986551 0.0975609756097561 0.515625 0.337798691022829 0.425187455267512 0.205529968398765 FALSE FALSE FALSE
Contig112443_431 Contig112443 431 NC NA NA NA NA NA NA NA NA NA 13 45.1 NA NA 0.731707317073171 0.640625 0.426536328589753 0.430684322831462 0.009631170724856 FALSE FALSE FALSE
Contig112443_528 Contig112443 528 NC NA NA NA NA NA NA NA NA NA 13 45.1 NA NA 0.4 0.354838709677419 0.468928199791883 0.469947970863684 0.00216996590053591 FALSE FALSE FALSE
Contig112487_17673 Contig112487 17673 NC NA NA NA NA NA NA NA NA NA 4 1.4 NA NA 0.3125 0.330645161290323 0.436162688605619 0.436327312044745 0.000377293455122963 LGC4.1 FALSE FALSE
Contig112487_17720 Contig112487 17720 NC NA NA NA NA NA NA NA NA NA 4 1.4 NA NA 0.9625 0.849206349206349 0.164148675673973 0.17056640132905 0.037625966222363 LGC4.1 FALSE FALSE
Contig112487_17722 Contig112487 17722 NC NA NA NA NA NA NA NA NA NA 4 1.4 NA NA 0.9625 0.849206349206349 0.164148675673973 0.17056640132905 0.037625966222363 LGC4.1 FALSE FALSE
Contig112513_6466 Contig112513 6466 Cline 2 133.972269766518 9.78257211900171 0.0522872841309837 0.119632442461141 0.623604725414342 0.5039722829532 16.1248664432434 0.271932500531827 4 4.9 0.376395274585658 0.880367557538859 0.6125 0.9296875 0.30271240234375 0.353016357421875 0.142497518940769 FALSE FALSE FALSE
Contig11256_45911 Contig11256 45911 NC NA NA NA NA NA NA NA NA NA 2 52.5 NA NA 0.414634146341463 0.468253968253968 0.491704860497529 0.493142403148494 0.00291506599673116 FALSE FALSE FALSE
Contig11256_45993 Contig11256 45993 NC NA NA NA NA NA NA NA NA NA 2 52.5 NA NA 0.426829268292683 0.5 0.494646044021416 0.497323022010708 0.0053827751196174 FALSE FALSE FALSE
Contig112597_10894 Contig112597 10894 NC NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.736842105263158 0.725806451612903 0.392917263584505 0.392978156410249 0.000154952189456061 FALSE FALSE FALSE
Contig112597_10927 Contig112597 10927 Cline 1 85.3624276337133 1.55123568391315 0.124836947043889 0.440417168532531 0.582252387711066 0.141835219178535 3.03538707684749 0.0201752814472743 9 53 0.582252387711066 0.440417168532531 0.536585365853659 0.451612903225806 0.496320199871119 0.49993035957364 0.00722132519737324 FALSE FALSE FALSE
Contig112597_10945 Contig112597 10945 Cline 2 84.2993022061548 15.4954725904188 0.0298035617506313 0.303220424649378 0.518024484170744 0.214804059521366 5.52789749781951 0.0477167798981061 9 53 0.481975515829256 0.696779575350622 0.51219512195122 0.725806451612903 0.448862725410585 0.471677625490501 0.0483696890565685 FALSE FALSE FALSE
Contig112597_10979 Contig112597 10979 Cline 1 85.7641685607992 2.60507918427537 0.110084535088307 0.443726412834276 0.598060965306412 0.154334552472136 3.50056288648182 0.023895752673883 9 53 0.598060965306412 0.443726412834276 0.5625 0.451612903225806 0.493752438865765 0.49990041298127 0.0122983977525442 FALSE FALSE FALSE
Contig112597_10992 Contig112597 10992 Cline 2 87.2931654293573 7.99573704712329 0.0415142086192499 0.42200105527375 0.575409971188852 0.153408915915102 2.84474101427543 0.0235378266206577 9 53 0.424590028811148 0.57799894472625 0.487179487179487 0.549180327868853 0.497416929801731 0.499338981924825 0.00384919301850823 FALSE FALSE FALSE
Contig112600_4609 Contig112600 4609 NC NA NA NA NA NA NA NA NA NA 8 50.7 NA NA 0.695121951219512 0.765625 0.39137078352729 0.393856123470962 0.00631027371561262 FALSE FALSE FALSE
Contig11266_1925 Contig11266 1925 Cline 1 68.6005022106007 29.2757112356756 0.0078180913360251 0.465630011295361 0.694487137803118 0.228857126507757 6.18368025304418 0.0537578494027955 15 34.7 0.694487137803118 0.465630011295361 0.602941176470588 0.484126984126984 0.489151161553946 0.496209567705078 0.0142246474282548 FALSE FALSE FALSE
Contig11266_1933 Contig11266 1933 Cline 1 80.1744951988981 18.6988743288518 0.0400403737136437 0.535617523495349 0.794632814225813 0.259015290730464 9.6774151108904 0.0754930708011884 15 34.7 0.794632814225813 0.535617523495349 0.676470588235294 0.507936507936508 0.468795143329663 0.482997011440742 0.0294036355809237 FALSE FALSE FALSE
Contig112706_5591 Contig112706 5591 NC NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.780487804878049 0.833333333333333 0.310215480203583 0.311611805142442 0.00448097573909573 LGC9.1 FALSE FALSE
Contig112706_5628 Contig112706 5628 NC NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.390243902439024 0.5078125 0.487892563891935 0.494803751458163 0.0139675326750464 LGC9.1 FALSE FALSE
Contig112706_5647 Contig112706 5647 NC NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.292682926829268 0.46875 0.456043068671921 0.471542875799375 0.0328704088704089 LGC9.1 FALSE FALSE
Contig112706_5682 Contig112706 5682 NC NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.426829268292683 0.5390625 0.493120165115166 0.4994183142649 0.0126109695416447 LGC9.1 FALSE FALSE
Contig112706_5697 Contig112706 5697 NC NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.25609756097561 0.428571428571429 0.435409559421627 0.450283176923357 0.0330316970830596 LGC9.1 FALSE FALSE
Contig112715_1227 Contig112715 1227 Cline 2 99.7061276991522 1 0.219426917641967 0.136618151871729 0.356045069513696 0.219426917641967 7.78960059686885 0.0648386328861236 2 0.6 0.643954930486304 0.863381848128271 0.684210526315789 0.904761904761905 0.302234282447975 0.326555737715215 0.0744787258598141 LGC2.1 FALSE FALSE
Contig112744_45369 Contig112744 45369 NC NA NA NA NA NA NA NA NA NA 12 8.3 NA NA 0.658536585365854 0.6484375 0.452832459694285 0.452883455456899 0.00011260239692773 FALSE FALSE FALSE
Contig112744_45498 Contig112744 45498 NC NA NA NA NA NA NA NA NA NA 12 8.3 NA NA 0.815789473684211 0.622950819672131 0.3851601042522 0.403753477492796 0.0460513017895361 FALSE FALSE FALSE
Contig112752_8394 Contig112752 8394 Cline 2 93.0699458896367 24.5455597371908 0.0145267031253712 0.349869459238058 0.706129731890583 0.356260272652525 10.7832462491724 0.127323677834213 14 16.4 0.293870268109417 0.650130540761942 0.329268292682927 0.650793650793651 0.44811195899692 0.499801236951034 0.103419667925269 LGC14.3 FALSE FALSE
Contig112752_8405 Contig112752 8405 Cline 2 96.6244988995698 1 0.241445294706381 0.480326950038474 0.721772244744855 0.241445294706381 5.66574991371603 0.0607833379985328 14 16.4 0.278227755255145 0.519673049961526 0.329268292682927 0.517241379310345 0.470553418956074 0.488220359604194 0.0361864070200641 LGC14.3 FALSE FALSE
Contig112851_6913 Contig112851 6913 Cline 2 133.199846910941 23.0599100612418 0.0514303996355278 0.433553652920513 0.841117716794411 0.407564063873899 3.44084108610765 0.179671499229926 8 10.1 0.158882283205589 0.566446347079487 0.307692307692308 0.639344262295082 0.44360092804473 0.49859743754065 0.110302431089884 FALSE FALSE FALSE
Contig112851_6930 Contig112851 6930 Cline 1 90.6778358514613 1 0.406386765805386 0.393877554069969 0.800264319875355 0.406386765805386 20.6542249760906 0.171625958438584 8 10.1 0.800264319875355 0.393877554069969 0.833333333333333 0.377049180327869 0.37377198483084 0.477869598972797 0.217836862536808 FALSE FALSE FALSE
Contig112859_11522 Contig112859 11522 Cline 2 89.9091538336668 20.8361397145347 0.0160383609822245 0.0172315007813595 0.350993079394669 0.333761578613309 22.650908047495 0.185396816107011 2 42.6 0.649006920605331 0.982768499218641 0.6875 0.984375 0.230224609375 0.2742919921875 0.160658655985759 FALSE FALSE FALSE
Contig1129_48275 Contig1129 48275 Cline 2 87.1582667756082 8.98495477824292 0.0519226630106492 0.319960984196074 0.727256373565523 0.40729538936945 17.0556879769771 0.166264639248153 17 62.3 0.272743626434477 0.680039015803926 0.317073170731707 0.6875 0.431381525133849 0.499989543054729 0.137218905622933 LGC17.1 FALSE FALSE
Contig1129_48286 Contig1129 48286 Cline 2 92.0875669131501 12.5615875333598 0.0630524515106954 0.156131285479139 0.40699413729533 0.25086285181619 5.38560936856491 0.0778720544348105 17 62.3 0.59300586270467 0.843868714520861 0.609756097560976 0.84375 0.369789536548185 0.397166109737507 0.0689297815652382 LGC17.1 FALSE FALSE
Contig11290_26713 Contig11290 26713 Cline 2 92.6702543292533 1.06632671743361 0.272842447140008 0.0785369502380959 0.365027760597378 0.286490810359282 18.0477336489377 0.118967523005762 15 31 0.634972239402622 0.921463049761904 0.670731707317073 0.912698412698413 0.300530704272808 0.329804647529358 0.0887614637205628 FALSE FALSE FALSE
Contig112933_1635 Contig112933 1635 NC NA NA NA NA NA NA NA NA NA 1 32.4 NA NA 0.792682926829268 0.90625 0.249297641842653 0.255746381896937 0.02521537159764 FALSE FALSE FALSE
Contig11295_92279 Contig11295 92279 Cline 2 83.3373997859311 1.5573360257442 0.112396482839022 0.51677668094897 0.639165506412159 0.122388825463189 3.78893310868465 0.015357299223306 12 46.1 0.360834493587841 0.48322331905103 0.342105263157895 0.483050847457627 0.474781978305658 0.484714807172454 0.0204921094214944 FALSE FALSE FALSE
Contig112983_11514 Contig112983 11514 NC NA NA NA NA NA NA NA NA NA 16 2.1 NA NA 0.817073170731707 0.7890625 0.315907475495892 0.316299774333312 0.00124027542620594 FALSE FALSE FALSE
Contig112983_11551 Contig112983 11551 NC NA NA NA NA NA NA NA NA NA 16 2.1 NA NA 0.182926829268293 0.2578125 0.340809819245892 0.343613751086361 0.0081601269786321 FALSE FALSE FALSE
Contig112983_11639 Contig112983 11639 NC NA NA NA NA NA NA NA NA NA 16 2.1 NA NA 0.644736842105263 0.685483870967742 0.444646980148218 0.445477140328778 0.00186353037093482 FALSE FALSE FALSE
Contig112983_25583 Contig112983 25583 NC NA NA NA NA NA NA NA NA NA 16 2.1 NA NA 0.914634146341463 0.8671875 0.193251864531436 0.194377456655962 0.00579075446242804 FALSE FALSE FALSE
Contig112983_25589 Contig112983 25589 Cline 2 60.5415871388684 1.02105461238204 0.162143698662381 0.27000200393502 0.434895187902253 0.164893183967233 3.34988951696938 0.0298450864616188 16 2.1 0.565104812097747 0.72999799606498 0.597560975609756 0.71875 0.442630293538073 0.449973683354402 0.0163195984298173 FALSE FALSE FALSE
Contig112983_25607 Contig112983 25607 NC NA NA NA NA NA NA NA NA NA 16 2.1 NA NA 0.451219512195122 0.59375 0.488831401509518 0.498988871486466 0.0203561052307429 FALSE FALSE FALSE
Contig113019_6929 Contig113019 6929 Cline 1 112.084384047192 30.4360598890089 0.0102163616183836 0.198877240536906 0.509505045591483 0.310627805054577 6.80135147064483 0.105459742516375 4 12.7 0.509505045591483 0.198877240536906 0.461538461538462 0.152542372881356 0.377793907416253 0.425533198818948 0.112186996302976 FALSE FALSE FALSE
Contig113028_17956 Contig113028 17956 NC NA NA NA NA NA NA NA NA NA 15 6.2 NA NA 0.804878048780488 0.880952380952381 0.261924658818514 0.264818310826214 0.0109269332572652 FALSE FALSE FALSE
Contig113028_18017 Contig113028 18017 NC NA NA NA NA NA NA NA NA NA 15 6.2 NA NA 0.829268292682927 0.859375 0.26243200080867 0.262885207721408 0.00172397266725714 FALSE FALSE FALSE
Contig113028_18061 Contig113028 18061 Cline 1 79.205594224772 1 0.152851589131804 0.758023951141456 0.910875540273261 0.152851589131804 6.91871062090571 0.0422884585014331 15 6.2 0.910875540273261 0.758023951141456 0.780487804878049 0.75 0.358826591314694 0.359291344437835 0.00129352718994152 FALSE FALSE FALSE
Contig113074_7226 Contig113074 7226 NC NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.573170731707317 0.5 0.494646044021416 0.497323022010708 0.0053827751196174 FALSE FALSE FALSE
Contig113110_13556 Contig113110 13556 Cline 2 89.1887747056022 14.2487329794702 0.00929142019352836 0.0803834435258462 0.211339690165135 0.130956246639289 4.94508802950454 0.0344148420623529 1 46.5 0.788660309834865 0.919616556474154 0.768292682926829 0.8984375 0.269266594881674 0.277735431587179 0.0304924606021911 FALSE FALSE FALSE
Contig113130_5924 Contig113130 5924 NC NA NA NA NA NA NA NA NA NA 14 17.4 NA NA 0.695121951219512 0.571428571428571 0.456825383335964 0.464475409438017 0.0164702499779462 LGC14.3 FALSE FALSE
Contig113168_5250 Contig113168 5250 Cline 1 89.6210046390439 3.85886105783051 0.133054053636535 0.421361893325931 0.701621045047414 0.280259151721483 9.49220402852581 0.0797706137917299 14 17.4 0.701621045047414 0.421361893325931 0.644736842105263 0.468253968253968 0.478043436005776 0.493616538387182 0.0315489882739522 LGC14.3 FALSE FALSE
Contig113168_5280 Contig113168 5280 Cline 2 83.7299097478725 2.65403129510899 0.0889689814981672 0.391722713738651 0.545224658133383 0.153501944394732 4.50983800665955 0.0237012663735978 14 17.4 0.454775341866617 0.608277286261349 0.423076923076923 0.531746031746032 0.493075029705066 0.498979517294536 0.0118331261801754 LGC14.3 FALSE FALSE
Contig11318_5307 Contig11318 5307 NC NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.695121951219512 0.8515625 0.33833123274604 0.35056805539741 0.0349056979464322 LGC11.1 FALSE FALSE
Contig11318_5408 Contig11318 5408 NC NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.548780487804878 0.5859375 0.490235210103268 0.490925531880902 0.00140616393486284 LGC11.1 FALSE FALSE
