cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig119545_9835 Contig119545 9835 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.862903225806452 0.818181818181818 0.267061579277784 0.268061581427748 0.00373049410750363 LGC9.1 FALSE FALSE
Contig119545_9842 Contig119545 9842 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.862903225806452 0.818181818181818 0.267061579277784 0.268061581427748 0.00373049410750363 LGC9.1 FALSE FALSE
Contig11969_5500 Contig11969 5500 Cline 1 21.1986949610798 0.274472101534518 4.04989057596668 0.520989200961246 0.76400639125878 0.243017190297534 6.84550193864199 0.0642898625940271 1 1 0.76400639125878 0.520989200961246 0.790322580645161 0.5 0.415712799167534 0.457856399583767 0.0920454545454543 LGC1.1 FALSE FALSE
Contig11969_5538 Contig11969 5538 Cline 1 23.8360873274661 1.3404820964882 0.579482140026398 0.49827322984632 0.674781560203816 0.176508330357496 2.17803896847459 0.0321192165547838 1 1 0.674781560203816 0.49827322984632 0.620967741935484 0.5 0.48536680541103 0.492683402705515 0.0148505049171672 LGC1.1 FALSE FALSE
Contig1197_128185 Contig1197 128185 Cline 2 80.1659948279002 59.8499999999999 0.00622753670258563 0.105908350433939 0.478626422083688 0.372718071649749 19.9451804856443 0.167900261556416 13 26.4 0.521373577916312 0.894091649566061 0.60655737704918 1 0.238645525396399 0.316044074173609 0.244897959183674 FALSE FALSE FALSE
Contig1197_128186 Contig1197 128186 Cline 2 80.6575396019213 41.0418981329369 0.0356842700750603 0.11277707108745 0.469144774538845 0.356367703451396 19.9999270667234 0.15447535828001 13 26.4 0.530855225461154 0.88722292891255 0.60655737704918 1 0.238645525396399 0.316044074173609 0.244897959183674 FALSE FALSE FALSE
Contig1197_128212 Contig1197 128212 Cline 1 76.9122373569062 0.204928812037867 0.857871792275755 0.783045026183202 0.954547957026319 0.171502930843117 8.46238952767885 0.0645088941349164 13 26.4 0.954547957026319 0.783045026183202 0.92741935483871 0.818181818181818 0.216073025687773 0.222039445395206 0.0268709899577226 FALSE FALSE FALSE
Contig119759_3148 Contig119759 3148 Cline 2 18.3442041150003 0.00673794699908547 36.0460605818534 0.146504175648723 0.389380621375074 0.242876445726352 10.5104672865654 0.0751867088058499 6 46 0.610619378624926 0.853495824351277 0.60655737704918 0.818181818181818 0.387405855974911 0.409798308017262 0.0546426171222929 FALSE FALSE FALSE
Contig119759_3169 Contig119759 3169 Cline 2 36.0893198072527 0.127938716852231 1.24613815466594 0.0824259541626153 0.225806225916821 0.143380271754206 7.50303625338573 0.039423943224899 6 46 0.774193774083179 0.917574045837385 0.774193548387097 0.909090909090909 0.257462526122066 0.266561175084494 0.0341334365724608 FALSE FALSE FALSE
Contig119759_3235 Contig119759 3235 Cline 2 44.4012071003514 59.8499999999999 0.00401181885235905 0.131824176886507 0.371931535200196 0.240107358313689 8.64288602307426 0.0764926125097565 6 46 0.628068464799804 0.868175823113493 0.637096774193548 0.818181818181818 0.379964805084236 0.396360701662353 0.0413661003963101 FALSE FALSE FALSE
Contig119767_4845 Contig119767 4845 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.827868852459016 0.909090909090909 0.225146643686382 0.228445154928139 0.0144389634474622 LGC11.1 FALSE FALSE
Contig119767_4915 Contig119767 4915 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.155737704918033 0.272727272727273 0.329830579622913 0.33667385911101 0.0203261384954749 LGC11.1 FALSE FALSE
Contig119778_190 Contig119778 190 NoCline NA NA NA NA NA NA NA NA NA 10 7.2 NA NA 0.694915254237288 0.818181818181818 0.360768374244126 0.368365697137471 0.0206244038258269 LGC10.2 FALSE FALSE
Contig119778_201 Contig119778 201 NoCline NA NA NA NA NA NA NA NA NA 10 7.2 NA NA 0.550847457627119 0.545454545454545 0.495348420350379 0.49536296210123 2.93557491437072e-05 LGC10.2 FALSE FALSE
Contig119778_204 Contig119778 204 NoCline NA NA NA NA NA NA NA NA NA 10 7.2 NA NA 0.694915254237288 0.818181818181818 0.360768374244126 0.368365697137471 0.0206244038258269 LGC10.2 FALSE FALSE
Contig119801_8216 Contig119801 8216 NoCline NA NA NA NA NA NA NA NA NA 4 54.5 NA NA 0.798387096774194 0.818181818181818 0.30972547105718 0.309921386554983 0.000632145783743702 FALSE FALSE FALSE
Contig119801_8263 Contig119801 8263 NoCline NA NA NA NA NA NA NA NA NA 4 54.5 NA NA 0.75 0.681818181818182 0.404442148760331 0.40676652892562 0.00571428571428581 FALSE FALSE FALSE
Contig1201_52881 Contig1201 52881 Cline 1 20.5522158755246 0.568382160779999 1.39264412527862 0.356189762046822 0.704006386583245 0.347816624536423 18.7963104353147 0.121428387045017 12 41.5 0.704006386583245 0.356189762046822 0.693548387096774 0.388888888888889 0.450193342839892 0.496602047764032 0.0934525041390727 FALSE FALSE FALSE
Contig1201_52898 Contig1201 52898 Cline 1 76.079737330147 59.6069641159495 0.00670448157753078 0.0678314260391021 0.467457900335384 0.399626474296282 25.3377195095043 0.203689948278169 12 41.5 0.467457900335384 0.0678314260391021 0.395161290322581 0.181818181818182 0.387769175531686 0.410526816504846 0.0554352116797497 FALSE FALSE FALSE
Contig1201_52915 Contig1201 52915 Cline 1 24.8663647983342 7.78262446144008 0.109899374408435 0.374313399940228 0.717712393075698 0.343398993135469 15.8595232403252 0.119180324985628 12 41.5 0.717712393075698 0.374313399940228 0.693548387096774 0.409090909090909 0.45427455904232 0.494732587439049 0.0817775691837018 FALSE FALSE FALSE
Contig120110_1265 Contig120110 1265 NoCline NA NA NA NA NA NA NA NA NA 4 34.9 NA NA 0.717741935483871 0.818181818181818 0.35134878011025 0.356392865128439 0.014153159369144 FALSE FALSE FALSE
Contig120158_38355 Contig120158 38355 NoCline NA NA NA NA NA NA NA NA NA 2 17.5 NA NA 0.846774193548387 0.909090909090909 0.212392286788039 0.214333973306043 0.0090591635476813 FALSE FALSE FALSE
Contig120388_1317 Contig120388 1317 Cline 1 25.5040244578263 0.12125833686786 1.3105301352998 0.669020118495494 0.827432164458234 0.15841204596274 4.44521179749091 0.0333021983199237 1 15.5 0.827432164458234 0.669020118495494 0.798387096774194 0.681818181818182 0.377907289238998 0.384701445206009 0.0176608537651132 FALSE FALSE FALSE
Contig120411_20511 Contig120411 20511 NoCline NA NA NA NA NA NA NA NA NA 8 46.2 NA NA 0.685483870967742 0.954545454545455 0.258984163362888 0.295181231241561 0.122626590201636 FALSE FALSE FALSE
Contig120411_20519 Contig120411 20519 NoCline NA NA NA NA NA NA NA NA NA 8 46.2 NA NA 0.491935483870968 0.681818181818182 0.466877112339935 0.484904831829792 0.0371778507997719 FALSE FALSE FALSE
Contig120412_23568 Contig120412 23568 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.379032258064516 0.227272727272727 0.410986640121774 0.422502117714846 0.0272554316540585 FALSE FALSE FALSE
Contig120412_23589 Contig120412 23589 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.379032258064516 0.227272727272727 0.410986640121774 0.422502117714846 0.0272554316540585 FALSE FALSE FALSE
Contig120412_23626 Contig120412 23626 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.379032258064516 0.227272727272727 0.410986640121774 0.422502117714846 0.0272554316540585 FALSE FALSE FALSE
Contig120418_2009 Contig120418 2009 Cline 1 55.7448699558906 44.3743615335319 0.00790894454739188 0.431708477265929 0.782568068604744 0.350859591338815 14.1884430418016 0.129027779580101 1 35.7 0.782568068604744 0.431708477265929 0.766666666666667 0.363636363636364 0.410293847566575 0.491510560146924 0.165238998234486 FALSE FALSE FALSE
Contig120476_2960 Contig120476 2960 NoCline NA NA NA NA NA NA NA NA NA 7 37.7 NA NA 0.745901639344262 0.772727272727273 0.365152218478548 0.365512025781748 0.000984392517401574 LGC7.1 FALSE FALSE
Contig12052_15538 Contig12052 15538 Cline 2 21.6511577745708 34.9224960490169 0.00838749475246725 0.222846232967843 0.515699215233575 0.292852982265732 8.67591354475995 0.0922405383649641 15 34.7 0.484300784766425 0.777153767032157 0.483333333333333 0.772727272727273 0.425342056932966 0.467216483011938 0.0896253184584282 FALSE FALSE FALSE
Contig120674_109 Contig120674 109 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.870967741935484 0.9 0.202382934443288 0.20280437044745 0.00207804202262745 FALSE FALSE FALSE
Contig120674_77 Contig120674 77 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.879032258064516 0.909090909090909 0.188979175445688 0.189430936696451 0.00238483353691654 FALSE FALSE FALSE
Contig120674_89 Contig120674 89 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.604838709677419 0.75 0.426508844953174 0.437044745057232 0.0241071428571429 FALSE FALSE FALSE
Contig120674_90 Contig120674 90 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.935483870967742 0.909090909090909 0.142998426226125 0.143346720444441 0.00242973272939976 FALSE FALSE FALSE
Contig120703_1181 Contig120703 1181 Cline 2 30.009278937194 19.1567358906359 0.0100616433523083 0.141389585709457 0.333887930731698 0.192498345022241 6.85784267677201 0.051144099872476 2 60.1 0.666112069268302 0.858610414290543 0.701612903225806 0.818181818181818 0.358112567831374 0.364906723798385 0.0186188840158638 FALSE FALSE FALSE
Contig120703_1188 Contig120703 1188 Cline 2 29.3925888114774 19.330162526568 0.0101140342410674 0.138185583679221 0.333664571230272 0.19547898755105 7.06181665021132 0.0529966310042799 2 60.1 0.666335428769729 0.861814416320779 0.701612903225806 0.818181818181818 0.358112567831374 0.364906723798385 0.0186188840158638 FALSE FALSE FALSE
Contig120735_16867 Contig120735 16867 Cline 1 38.4461256659524 59.8499999999999 0.00671746446405251 0.279044787587827 0.681085035761368 0.402040248173542 15.27675641113 0.1619033320924 2 1.2 0.681085035761368 0.279044787587827 0.678571428571429 0.363636363636364 0.449517203575645 0.499109251138472 0.0993611067110197 LGC2.1 FALSE FALSE
Contig120735_16950 Contig120735 16950 NoCline NA NA NA NA NA NA NA NA NA 2 1.2 NA NA 0.928571428571429 0.95 0.113826530612245 0.114056122448979 0.00201297248937589 LGC2.1 FALSE FALSE
Contig12080_186 Contig12080 186 NoCline NA NA NA NA NA NA NA NA NA 10 23.7 NA NA 0.612903225806452 0.727272727272727 0.435599969040514 0.442140160473336 0.014792122538293 LGC10.2 FALSE FALSE
Contig12080_196 Contig12080 196 Cline 2 55.4532490654803 0.0446805809330162 6.92067203396912 0.249997219270148 0.418975528223334 0.168978308953186 6.04410755056898 0.0321023234796565 10 23.7 0.581024471776666 0.750002780729852 0.588709677419355 0.727272727272727 0.440477700570171 0.450077559962505 0.0213293446425851 LGC10.2 FALSE FALSE
Contig12080_222 Contig12080 222 NoCline NA NA NA NA NA NA NA NA NA 10 23.7 NA NA 0.556451612903226 0.5 0.496813215400624 0.498406607700312 0.00319697266262147 LGC10.2 FALSE FALSE
Contig120836_31688 Contig120836 31688 NoCline NA NA NA NA NA NA NA NA NA 10 17.9 NA NA 0.588709677419355 0.590909090909091 0.483866130322237 0.483868549032086 4.99869200901634e-06 LGC10.2 FALSE FALSE
Contig120836_31763 Contig120836 31763 NoCline NA NA NA NA NA NA NA NA NA 10 17.9 NA NA 0.508064516129032 0.409090909090909 0.491670500769687 0.496568388214756 0.0098634700905491 LGC10.2 FALSE FALSE
Contig120955_8427 Contig120955 8427 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.782258064516129 0.681818181818182 0.387272533775939 0.392316618794128 0.0128571790654518 FALSE FALSE FALSE
Contig120955_8443 Contig120955 8443 NoCline NA NA NA NA NA NA NA NA NA 3 21 NA NA 0.379032258064516 0.5 0.48536680541103 0.492683402705515 0.0148505049171672 FALSE FALSE FALSE
Contig120955_8469 Contig120955 8469 Cline 1 102.216902436512 43.6314730718991 0.00467837321861554 0.781141233193452 0.985100368251114 0.203959135057662 6.70796498254458 0.100768877074479 3 21 0.985100368251114 0.781141233193452 0.895161290322581 0.863636363636364 0.211616149671915 0.212113060173201 0.0023426681076588 FALSE FALSE FALSE
Contig120955_8480 Contig120955 8480 Cline 2 21.9320246831647 0.491161131048496 0.378614957040899 0.408514066778274 0.589915994133756 0.181401927355482 5.56364067010202 0.0329068540335059 3 21 0.410084005866244 0.591485933221726 0.443548387096774 0.727272727272727 0.445160322838641 0.485410073442781 0.0829190674158609 FALSE FALSE FALSE
Contig120972_295 Contig120972 295 NoCline NA NA NA NA NA NA NA NA NA 15 25.8 NA NA 0.360655737704918 0.454545454545455 0.47851706086296 0.482924700327158 0.00912697043910195 FALSE FALSE FALSE
Contig121020_8447 Contig121020 8447 Cline 2 59.4653894507133 6.15566408423505 12.6129185136203 0.158866803015694 0.419368331082677 0.260501528066982 15.5125653063163 0.0825692647765911 10 17.9 0.580631668917323 0.841133196984306 0.583333333333333 0.818181818181818 0.391815886134068 0.419392791551883 0.0657543619568935 LGC10.2 FALSE FALSE
Contig121020_8584 Contig121020 8584 Cline 2 26.7948423866816 0.135145620599845 2.58439721648856 0.531133644587607 0.736180812525134 0.205047167937527 7.88241693237398 0.0452872941503872 10 17.9 0.263819187474866 0.468866355412393 0.23728813559322 0.4 0.420982476299914 0.434220051709279 0.0304858685296922 LGC10.2 FALSE FALSE
Contig121084_23599 Contig121084 23599 Cline 2 41.7616053891286 59.8499999999999 0.00744122293716679 0.171460390003559 0.61681758279299 0.445357192789431 19.9853477562542 0.207652313109163 14 11.4 0.38318241720701 0.828539609996441 0.42741935483871 0.772727272727273 0.420351884658715 0.479970663736982 0.124213381322275 LGC14.3 FALSE FALSE
Contig121084_23604 Contig121084 23604 Cline 2 30.4443931296169 27.9552541595634 0.0117993038536508 0.036696849562952 0.366502936202118 0.329806086639166 14.8857086225383 0.168959026980792 14 11.4 0.633497063797882 0.963303150437048 0.661290322580645 0.954545454545455 0.267373861593897 0.310373147805746 0.138540613180755 LGC14.3 FALSE FALSE
Contig121084_23628 Contig121084 23628 Cline 2 28.7844644489325 17.9209652204658 0.0169940275029893 4.53978687024344e-05 0.30448678772768 0.304441389858978 17.8339002514743 0.179508392350563 14 11.4 0.69551321227232 0.999954602131298 0.709677419354839 1 0.206035379812695 0.248178980228928 0.169811320754717 LGC14.3 FALSE FALSE
Contig121139_10499 Contig121139 10499 Cline 2 77.3984573767306 21.3984820833376 0.01662676198697 0.136252614443282 0.492003454171476 0.355750839728194 23.1872836557686 0.146852923577555 9 47.5 0.507996545828524 0.863747385556718 0.540322580645161 0.818181818181818 0.397134420068627 0.435737298010853 0.088592090047028 FALSE FALSE FALSE
Contig121139_10543 Contig121139 10543 Cline 2 73.1720188704071 20.8655758183623 0.0149880313391749 0.175224124945245 0.487102093665061 0.311877968719817 16.8716016987796 0.109786747881432 9 47.5 0.512897906334939 0.824775875054755 0.532258064516129 0.818181818181818 0.397719747852186 0.438595944307325 0.0931978441334988 FALSE FALSE FALSE
Contig121167_13754 Contig121167 13754 NoCline NA NA NA NA NA NA NA NA NA 5 26.5 NA NA 0.92741935483871 0.818181818181818 0.216073025687773 0.222039445395206 0.0268709899577226 FALSE FALSE FALSE
Contig121182_9278 Contig121182 9278 Cline 2 19.5648765635961 0.466153942125956 1.47335328832677 0.401114356192553 0.633814019861937 0.232699663669384 9.79540747355013 0.0542300010236721 15 41.2 0.366185980138063 0.598885643807447 0.344262295081967 0.590909090909091 0.467481304456946 0.49789862540284 0.0610913936974288 FALSE FALSE FALSE
Contig121182_9279 Contig121182 9279 NoCline NA NA NA NA NA NA NA NA NA 15 41.2 NA NA 0.89344262295082 0.909090909090909 0.177847530544753 0.177969964974314 0.000687949955930648 FALSE FALSE FALSE
Contig121182_9293 Contig121182 9293 NoCline NA NA NA NA NA NA NA NA NA 15 41.2 NA NA 0.704918032786885 0.818181818181818 0.356768930417266 0.36318327295826 0.0176614481409002 FALSE FALSE FALSE
Contig121182_9314 Contig121182 9314 Cline 2 19.2371814867248 0.151431318107871 2.23852498624556 0.39820967692591 0.632523764032212 0.234314087106301 10.2397532204441 0.05498894399965 15 41.2 0.367476235967788 0.60179032307409 0.344262295081967 0.590909090909091 0.467481304456946 0.49789862540284 0.0610913936974288 FALSE FALSE FALSE
Contig121344_925 Contig121344 925 Cline 1 74.1183405494534 30.6988728436556 0.00933589154025342 0.351458110939194 0.638047006768854 0.28658889582966 11.2875935245362 0.082142454168577 3 28 0.638047006768854 0.351458110939194 0.588709677419355 0.136363636363636 0.359899188173476 0.462207658602867 0.221347415009615 FALSE FALSE FALSE
Contig121357_9139 Contig121357 9139 Cline 2 51.1068604363382 59.8499999999999 0.00480195714576931 0.214132517241834 0.501529652416126 0.287397135174292 8.54974299176001 0.0898626814749353 3 50.1 0.498470347583874 0.785867482758166 0.524193548387097 0.772727272727273 0.425034506927185 0.455919012994384 0.067741211019817 FALSE FALSE FALSE
Contig121462_25172 Contig121462 25172 Cline 2 12.2748479339644 59.8499999999999 0.00875917267487514 5.93211093033868e-05 0.524295805700579 0.524236484591276 10.3838428838707 0.35517906387686 3 21.6 0.475704194299421 0.999940678890697 0.483333333333333 0.75 0.437222222222222 0.472777777777778 0.0752056404230318 FALSE FALSE FALSE
Contig121582_28588 Contig121582 28588 Cline 2 91.5943604576633 0.251324526746334 1.18322746332594 0.0992640817270453 0.385440560270694 0.286176478543649 15.7356781367381 0.111504757945411 12 34.2 0.614559439729306 0.900735918272955 0.69672131147541 0.909090909090909 0.293945353710568 0.316495776706253 0.0712503125013703 FALSE FALSE FALSE
Contig121732_55454 Contig121732 55454 NoCline NA NA NA NA NA NA NA NA NA 11 52.3 NA NA 0.295081967213115 0.227272727272727 0.383628434549497 0.385927481060143 0.00595719823924177 LGC11.1 FALSE FALSE
Contig12185_25965 Contig12185 25965 Cline 2 137.566416061569 18.2598005439475 0.0296073396412899 0.459364657238861 0.999953748660955 0.540589091422095 7.88445236171025 0.370376063031628 13 34.9 4.62513390446784e-05 0.540635342761139 0.418032786885246 0.5 0.4932813759742 0.4966406879871 0.00676406926406934 FALSE FALSE FALSE
Contig12185_25984 Contig12185 25984 Cline 2 137.684416549943 17.787738009246 0.0303724383197823 0.459927053117395 0.999953575564212 0.540026522446817 8.21041656581626 0.369847867786178 13 34.9 4.64244357880617e-05 0.540072946882605 0.418032786885246 0.5 0.4932813759742 0.4966406879871 0.00676406926406934 FALSE FALSE FALSE
Contig121879_252 Contig121879 252 NoCline NA NA NA NA NA NA NA NA NA 10 17.9 NA NA 0.306451612903226 0.227272727272727 0.388158856562981 0.391293504527825 0.00801098901098893 LGC10.2 FALSE FALSE
Contig121879_403 Contig121879 403 NoCline NA NA NA NA NA NA NA NA NA 10 17.9 NA NA 0.887096774193548 1 0.100156087408949 0.106529656607701 0.0598290598290599 LGC10.2 FALSE FALSE
Contig121969_240 Contig121969 240 Cline 1 101.03567617239 59.8499999999999 0.0071504617525741 0.362260295442133 0.790215431333692 0.427955135891559 10.6060061380852 0.187510288688785 12 53.8 0.790215431333692 0.362260295442133 0.60655737704918 0.45 0.486145525396399 0.498400631550659 0.0245888656202756 FALSE FALSE FALSE
Contig122016_3288 Contig122016 3288 NoCline NA NA NA NA NA NA NA NA NA 1 12.8 NA NA 0.580645161290323 0.727272727272727 0.441843465398474 0.452593286951437 0.0237516151098274 FALSE FALSE FALSE
Contig122021_7287 Contig122021 7287 NoCline NA NA NA NA NA NA NA NA NA 2 36.9 NA NA 0.790322580645161 0.818181818181818 0.314473129746046 0.314861198304108 0.00123250676854483 FALSE FALSE FALSE
Contig122091_5005 Contig122091 5005 Cline 1 18.981026129635 3.5779054309778 1.5535689634182 0.222751035855804 0.452043720982499 0.229292685126695 8.06277681195441 0.0588000282959311 7 29.2 0.452043720982499 0.222751035855804 0.422413793103448 0.25 0.431480380499405 0.446343638525565 0.0333000333000331 FALSE FALSE FALSE
Contig122096_1686 Contig122096 1686 Cline 2 64.1875636888098 59.8499999999999 0.00487026076105378 0.110497026109056 0.401982132658125 0.291485106549068 12.154833947273 0.111458629961997 1 37.6 0.598017867341875 0.889502973890944 0.655737704918033 1 0.225745767266864 0.285004031174415 0.207920792079208 FALSE FALSE FALSE
Contig122276_6161 Contig122276 6161 Cline 2 33.0684454414596 0.110876477035271 1.63633040180553 0.227094031518457 0.394854660882825 0.167760629364368 5.53453022339391 0.0328377651374269 2 0.6 0.605145339117175 0.772905968481543 0.645161290322581 0.772727272727273 0.404548034502627 0.412684574436064 0.0197161232511675 LGC2.1 FALSE FALSE
Contig122276_6186 Contig122276 6186 Cline 2 58.1924821842128 22.3683292699164 0.0115354103287901 0.359997711641439 0.617978152621636 0.257980440980197 6.28582609744496 0.0665867264428847 2 0.6 0.382021847378364 0.640002288358561 0.391666666666667 0.636363636363636 0.469668847566575 0.499607151056015 0.0599236888946833 LGC2.1 FALSE FALSE
Contig12229_17847 Contig12229 17847 Cline 2 27.1361643813785 40.6764121281687 0.0115438022292407 0.0222391007196541 0.491749186567306 0.469510085847652 18.9291426347121 0.288705705694472 7 35.4 0.508250813432694 0.977760899280346 0.540983606557377 0.954545454545455 0.291708773745616 0.377225474801273 0.226699167389764 FALSE FALSE FALSE
Contig122307_1626 Contig122307 1626 Cline 2 23.3311520047616 12.0190751439881 0.0234628810148799 0.261716587242771 0.541140111765469 0.279423524522697 8.7912632957009 0.0812856733987899 1 1 0.458859888234531 0.738283412757229 0.451612903225806 0.772727272727273 0.423278523576508 0.474835742726671 0.108579061159345 LGC1.1 FALSE FALSE
Contig12243_11282 Contig12243 11282 Cline 1 28.4722859006055 59.8499999999999 0.00571746063820302 0.113439831921324 0.455629851117774 0.34219001919645 9.64840604488069 0.143799673616104 5 0.3 0.455629851117774 0.113439831921324 0.443548387096774 0.227272727272727 0.422433050111368 0.445820630627531 0.0524596192043499 FALSE FALSE FALSE
Contig12243_11363 Contig12243 11363 Cline 1 27.9179727348604 59.8499999999999 0.00576851390107626 0.109712964044341 0.454958521023755 0.345245556979413 10.0270442154032 0.147242464934986 5 0.3 0.454958521023755 0.109712964044341 0.450819672131148 0.227272727272727 0.423201130061456 0.448187748339223 0.0557503375992671 FALSE FALSE FALSE
Contig122435_5793 Contig122435 5793 Cline 2 59.223186125337 59.8499999999999 0.00548924765174994 0.0466193612430974 0.37515083320033 0.328531471957233 19.8507508234411 0.162147096257631 10 7.2 0.62484916679967 0.953380638756903 0.661290322580645 0.954545454545455 0.267373861593897 0.310373147805746 0.138540613180755 LGC10.2 FALSE FALSE
Contig122453_26890 Contig122453 26890 NoCline NA NA NA NA NA NA NA NA NA 5 21.6 NA NA 0.298387096774194 0.181818181818182 0.358112567831374 0.364906723798385 0.0186188840158635 FALSE FALSE FALSE
Contig122526_14711 Contig122526 14711 Cline 1 22.805382583608 9.39766648197618 0.0397674822350253 0.482932898393638 0.85664425815138 0.373711359757742 21.0833010702696 0.157874382062373 7 17.5 0.85664425815138 0.482932898393638 0.862068965517241 0.444444444444444 0.365819644456188 0.45302476475683 0.19249526093226 FALSE FALSE FALSE
Contig122582_27495 Contig122582 27495 Cline 2 34.2292869245952 30.1157841899409 0.00778741529489532 4.53978687024344e-05 0.234519155560703 0.234473757692 11.4649367164652 0.132762358392552 17 55.2 0.765480844439297 0.999954602131298 0.793103448275862 1 0.164090368608799 0.185493460166469 0.115384615384615 LGC17.1 FALSE FALSE
Contig122609_1591 Contig122609 1591 Cline 2 23.8381606390562 13.7267378798911 0.599957725411284 0.018536685365803 0.16653134907436 0.147994663708557 7.65871338210301 0.0668906912122322 12 45 0.83346865092564 0.981463314634197 0.830645161290323 1 0.140673777315296 0.155014308012487 0.0925110132158589 FALSE FALSE FALSE
Contig122698_1013 Contig122698 1013 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.540983606557377 0.6 0.48832034399355 0.490061811341037 0.0035535667280865 FALSE FALSE FALSE
Contig122698_966 Contig122698 966 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.814516129032258 0.863636363636364 0.268848199619886 0.270054598343667 0.00446724007360154 FALSE FALSE FALSE
Contig122753_8151 Contig122753 8151 NoCline NA NA NA NA NA NA NA NA NA 16 42.8 NA NA 0.717741935483871 0.863636363636364 0.32035704457306 0.330999636656031 0.032152881466849 FALSE FALSE FALSE
Contig122753_8222 Contig122753 8222 NoCline NA NA NA NA NA NA NA NA NA 16 42.8 NA NA 0.564516129032258 0.727272727272727 0.44418477653271 0.457429631668114 0.0289549566063409 FALSE FALSE FALSE
Contig122768_5703 Contig122768 5703 Cline 1 52.1807340820936 0.0786094266415569 6.00482004018486 0.144852258711778 0.370138728577928 0.22528646986615 10.750770066285 0.066365367646093 4 12.7 0.370138728577928 0.144852258711778 0.362903225806452 0.181818181818182 0.379964805084236 0.396360701662353 0.0413661003963102 FALSE FALSE FALSE
Contig122791_650 Contig122791 650 Cline 2 60.6809060986173 0.164456290713556 1.1910380217238 0.593095064802542 0.775390364450605 0.182295299648064 6.51913586252455 0.038465281728038 13 20.9 0.224609635549395 0.406904935197458 0.225806451612903 0.409090909090909 0.416553435212975 0.433350031389479 0.0387598822195707 FALSE FALSE FALSE
Contig122833_11627 Contig122833 11627 NoCline NA NA NA NA NA NA NA NA NA 8 39.7 NA NA 0.870967741935484 0.909090909090909 0.195027562542462 0.195754250479442 0.00371224601867092 FALSE FALSE FALSE
Contig122905_2073 Contig122905 2073 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.891666666666667 0.909090909090909 0.179241850321396 0.179393652433425 0.000846195559152951 FALSE FALSE FALSE
Contig122905_2158 Contig122905 2158 Cline 1 18.8429238663279 0.838310473766923 0.216011180402277 0.113793838153202 0.279019283029348 0.165225444876147 4.78041905625414 0.0432473868781533 7 17.5 0.279019283029348 0.113793838153202 0.314516129032258 0.181818181818182 0.364356064189335 0.373160436786749 0.0235940676702721 FALSE FALSE FALSE
Contig123_88447 Contig123 88447 Cline 2 105.703510304089 59.8499999999999 0.00668557975139483 0.204966268888231 0.60509821700921 0.40013194812098 12.605294476119 0.166116853811135 17 24.6 0.39490178299079 0.795033731111769 0.57258064516129 0.909090909090909 0.327376678047145 0.383996256912135 0.14744825723118 FALSE FALSE FALSE
Contig123068_24672 Contig123068 24672 NoCline NA NA NA NA NA NA NA NA NA 13 0 NA NA 0.645161290322581 0.681818181818182 0.445870348552214 0.446542212399274 0.00150459201482938 FALSE FALSE FALSE
Contig123068_24673 Contig123068 24673 NoCline NA NA NA NA NA NA NA NA NA 13 0 NA NA 0.419354838709677 0.454545454545455 0.491430242257978 0.492049431979429 0.001258389261745 FALSE FALSE FALSE
Contig123068_24702 Contig123068 24702 NoCline NA NA NA NA NA NA NA NA NA 13 0 NA NA 0.774193548387097 0.545454545454545 0.422751782320413 0.448912548051702 0.0582758620689658 FALSE FALSE FALSE
Contig123068_24790 Contig123068 24790 NoCline NA NA NA NA NA NA NA NA NA 13 0 NA NA 0.663793103448276 0.681818181818182 0.440113968023113 0.440276419748233 0.000368976665190197 FALSE FALSE FALSE
Contig123121_2304 Contig123121 2304 NoCline NA NA NA NA NA NA NA NA NA 2 19.8 NA NA 0.580645161290323 0.772727272727273 0.419116192671201 0.43756396143824 0.0421601648965833 FALSE FALSE FALSE
Contig12316_2455 Contig12316 2455 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.209677419354839 0.409090909090909 0.407448336357617 0.427331206301976 0.0465280083718215 LGC4.1 FALSE FALSE
